,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.771250703948249,53,2,135,,1.0,147.5509467264087,0.13260779999836814,0.4505199999985052
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.942217856141747,54,2,60,,1.0,53.40556071029122,0.11679589999766904,0.44980670000222744
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.655407257181702,55,2,75,,1.0,66.66043597237832,0.11367980000068201,0.45404169999892474
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.35246361534776,56,2,45,,1.0,39.278683340350995,0.11709400000108872,0.48328960000071675
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.694503699543937,57,1,90,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0,84.39203481226045,0.13405480000074022,0.4666536000004271
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.77676444328524,58,1,105,,1.0,122.56676481190436,0.1177354000028572,0.5332663000008324
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.308970808654905,59,1,105,,1.0,119.44112918171865,0.11299109999890788,0.4863184999994701
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.398720817116647,60,1,45,,1.0,42.24457529949724,0.2326509000013175,0.36783240000295336
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.34905305242756,61,1,105,,1.0,116.63383359243106,0.11702750000040396,0.4996750000027532
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.399004425736276,62,1,60,,1.0,51.08700833193199,0.10040479999952368,0.43218740000156686
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.337701718985816,63,1,120,,1.0,122.43767945814477,0.09978810000029625,0.4831601999976556
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.20304768255207,64,1,135,,1.0,143.32024251736948,0.3164704000009806,0.2167823000017961
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.45004907533337,65,1,75,,1.0,64.54925711091825,0.11594850000255974,0.5172785000031581
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.61844729817617,66,1,105,,1.0,120.49473649992377,0.11140359999990324,0.4384969999991881
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.44848917905656,67,1,105,,1.0,116.85625974709927,0.10230489999958081,0.39953759999843896
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.50425856210813,68,1,105,,1.0,116.3544058779226,0.09991079999963404,0.41834559999915655
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.956477368739574,69,2,75,,1.0,63.80942570964484,0.10004379999736557,0.4837893999974767
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.235422471652917,70,2,105,,1.0,120.60276179805513,0.11605810000037309,0.4506887000025017
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.64063812788581,71,2,120,,1.0,134.4564130888932,0.10065920000124606,0.4170181000008597
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.71304285693065,72,2,105,,1.0,110.11672516845552,0.11477509999895119,0.41912759999831906
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.75184884697871,73,2,105,,1.0,111.45888445022823,0.11764839999887045,0.5012434000018402
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.89081701405441,74,2,105,,1.0,107.10272896905236,0.11657049999848823,0.41652719999910914
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.039864280353644,75,2,135,,1.0,144.77522080589324,0.11661670000103186,0.4339445000005071
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.220187537651803,76,2,105,,1.0,112.73341172668765,0.09880379999958677,0.4850925999999163
